id,event,log_gdp_pc_ppp,g_gdp,exports_share,imports_share,services_share,industry_share,emission_intensity,control_corruption,government_effectiveness,regulatory_quality,rule_of_law,reserves_oil,reserves_gas,reserves_coal,exposure_pm25,g_debt,government_expenditure,belief,polity2,welfare,spatial_lag,start,stop,region,kyoto,eu
THA,0,0.4364589759380608,-0.008811658755900561,0.5253373703817933,0.09693991649683491,0.17499645105557818,0.6788648409148307,0.011181183962421291,-0.4035327694880651,0.34445691654671967,0.13664189769721805,-0.0415760114828223,-0.14616805293753737,-0.09515202241802712,-0.20768454871915126,-0.07875244913268101,-0.10404275752119779,-0.6010178698980615,2.375325578883831,-1.0793515334603068,-1.0085350261661226,0.452445263589915,29.0,30.0,AS,0,0
THA,0,0.4659610496259628,0.06467912411816192,0.5163082927949221,0.11507499088982721,0.21789926627996714,0.6371890691319674,-0.005568841029301736,-0.4005812971874684,0.3853927635238862,0.11100024151386631,0.0047775103579064705,-0.1462055591197567,-0.09533444606448575,-0.20782344545323722,-0.07883101399457043,0.11927094056119912,-0.5906412856366864,2.375325578883831,-1.0793515334603068,-1.0301688293292426,0.488292717977717,30.0,31.0,AS,0,0
THA,0,0.49651756398646285,0.06915170253567861,0.47469063863576794,0.16040109243463682,0.25015085864420783,0.6169185754324381,-0.0305351229007407,-0.41292685858766204,0.35201618411402724,0.07316134971186897,-0.01495170844894504,-0.14638242440561647,-0.09552298130599328,-0.2079321714374863,-0.1928899541383304,0.08965359398936712,-0.6008690316574322,2.375325578883831,-1.0793515334603068,-1.0477616125858495,0.5050387058057884,31.0,32.0,AS,0,0
THA,0,0.5115532650610494,-0.1358454301094268,0.35377536770003104,0.01205163436961729,0.3326688538763714,0.5322190845955052,-0.04590818375729823,-0.42108083567771254,0.35878230349764,0.08778752172931004,0.06123798951029786,-0.1464839683162484,-0.0956882262592533,-0.20801690164518208,-0.2688032051406371,0.001070081883684145,-0.5726116275554292,2.375325578883831,-2.0621474367034285,-1.0361359499623883,0.8792524581753111,32.0,33.0,AS,0,0
THA,0,0.4584121631204648,-0.9619989379566672,0.1737948039349531,-0.08719998678169386,0.31747407167768277,0.5068872624920784,0.0037966455619876326,2.3210118985826353,0.29588888521375417,-2.5080663340488902,-2.5237999405704192,-0.1465957980274075,-0.09582662197044925,-0.20809556896347378,-0.16440463288565718,0.7192721200407811,-0.3586373115087883,2.375325578883831,-1.2070685773127225,-0.7046035945420318,0.8795071363001297,33.0,34.0,AS,0,0
TJK,0,-0.7025037258152436,-0.4675735126598335,-0.9959222243016785,-1.2611555604018054,-1.8024709422691636,1.2038545398340905,0.8521980977258417,-1.813684310115924,-1.692666405034978,-0.2586875678002739,-2.5237999405704192,-0.14703056357149855,-0.09702094595853954,-0.07119015136045971,1.5293429567413066,-0.00437419744810269,-1.2255582227170325,-1.9934898587561396,-0.8809130564893882,0.1039769743366654,-0.6863779695372428,0.0,1.0,AS,0,0
TJK,0,-0.621136557675351,1.0269396998090379,-0.9959222243016785,-1.2611555604018054,-1.6268707802652194,0.9472173944144011,0.7115217441087285,-1.813684310115924,-1.640942121388831,-0.12374328224629612,-2.5237999405704192,-0.1470496283618867,-0.09705378823109599,-0.07632387529767455,1.632574245147427,-0.00437419744810269,-1.4245122714924292,-1.9934898587561396,-0.6146471831859346,0.001571009842007445,-0.6863779695372428,1.0,2.0,AS,0,0
TJK,0,-0.7006762258891305,-0.9921377745029866,-0.9959222243016785,-1.2611555604018054,-1.4478360567271311,0.726198537196105,0.8048764931588863,-1.813684310115924,-1.6758423683859147,-0.33034511613772183,-2.5237999405704192,-0.1470687747885568,-0.09708677113572696,-0.08147958206954246,1.4273017278413678,-0.00437419744810269,-1.3319029117748034,-1.9934898587561396,-1.0578600524530375,-0.0234319227596311,-0.6863779695372428,2.0,3.0,AS,0,0
TJK,0,-0.6958259710394301,-0.4081888452788164,-0.9959222243016785,-1.2611555604018054,-1.6261219184347342,0.8255333124268328,0.7889421095967271,-1.813684310115924,-1.5769799494806913,-0.304310897910498,-2.5237999405704192,-0.14708561510096876,-0.0971157813749643,-0.08601430357339086,1.384150556368087,-0.00437419744810269,-1.2739240230178708,-1.9934898587561396,-0.8290120800499557,-0.06413078477790977,-0.6863779695372428,3.0,4.0,AS,0,0
TJK,0,-0.7750692136838058,-1.0515222458482403,-0.9959222243016785,-1.2611555604018054,-1.830379521618867,0.7378389063551847,0.8231582448037589,-1.813684310115924,-1.574538960973643,-0.4630074484107787,-2.437046856085205,-0.14710000308938137,-0.09714056707820916,-0.08988866877848278,1.2786199215068845,-0.00437419744810269,-1.177414876581246,-1.9934898587561396,-0.9168246783106265,-0.12862499755257165,-0.6421083812994017,4.0,5.0,AS,0,0
TJK,0,-1.0638275773409656,-3.2190613062755946,-0.6163593719652193,-0.5914852094944698,-1.6588135651454574,1.708042937147692,0.8824537516244595,-1.813684310115924,-1.5317715923815114,-0.8189524379518062,-2.071896255507098,-0.14710994789402632,-0.09715769865836398,-0.09256658343776307,1.2351014242106706,-0.00437419744810269,-0.3962171275681475,-1.9934898587561396,-1.5669320989093478,-0.045693028382362666,-0.5165959399067299,5.0,6.0,AS,0,0
TJK,0,-1.216062922963737,-1.9719840303837965,-0.34832886981797767,-0.20426281356111314,-1.7530383645687617,1.1436558447731404,0.6136928643739691,-1.813684310115924,-1.4428733556155917,-0.9121160123220152,-1.9538495488317607,-0.14711590651038273,-0.09716796336615528,-0.09417110626748514,1.4446765829016768,-0.00437419744810269,-0.5575939053145303,-1.9934898587561396,-1.5669320989093478,-0.5161055643957446,-0.49598660646574905,6.0,7.0,AS,0,0
TJK,0,-1.4200134705764647,-2.456958298669255,-0.13269056003705126,-0.035086875144934346,-1.6517707676617999,0.53374554474585,0.385036977298872,-1.8015890257043494,-1.370814771954539,-1.0421397970352666,-1.7786221634762713,-0.14712403142991934,-0.09718195989150323,-0.0963589663521693,1.5330417483240282,0.11951229762912503,-0.7307646104305945,-1.9934898587561396,-1.5669320989093478,-0.7888442214275287,-0.4639829047463264,7.0,8.0,AS,0,0
TJK,0,-1.5416035485278117,-1.5777020186118633,0.49158956149759614,0.5648444422204881,-2.153246751324768,0.8236893134088744,0.36123957409941515,-1.580540326353339,-1.3356598288044574,-1.1247032005683903,-1.6199210083323543,-0.1471342521452246,-0.09719956677366365,-0.09911117761438498,1.4207635926986817,4.013038908003718,-0.2866387619136016,-1.9934898587561396,-1.5669320989093478,-0.6748462306252759,-0.46099432582656663,8.0,9.0,AS,0,0
TJK,0,-1.7040561168698114,-2.0016762041150566,0.7416197696888169,0.7713179252925483,-1.750456175574607,0.2084535955756253,0.4184473576139687,-1.2460126264467724,-1.322195401339692,-1.4518324918586367,-1.609472805576362,-0.14714471559294515,-0.09721759180278393,-0.10192875131622771,1.361481258731308,4.188545597216447,-0.07338917475212188,-1.9934898587561396,-1.5669320989093478,-0.48046265067908117,-0.3979149388358032,9.0,10.0,AS,0,0
TJK,0,-1.701444079851731,-0.18246057896448364,0.9868745220787764,1.1295079444125806,-1.397507179390484,-0.030111885416840022,0.4965263642174483,-1.2106994922887115,-1.2908018893637987,-1.2359728933085972,-1.3641961766098398,-0.147151618978939,-0.0972294840334225,-0.10378767959200887,1.2892739753788782,0.4758514091913868,0.006797037228986846,-1.9934898587561396,-1.4044052437596675,-0.6254304205894312,-0.39059695140968154,10.0,11.0,AS,0,0
TJK,0,-1.665147571554674,0.17703351386341656,0.11234144057455009,0.2118933558056452,-0.7363921385137372,-0.10131232271894478,0.5160413349809242,-1.241863354419134,-1.3276537176657566,-1.2934759169193613,-1.5021327188655125,-0.14715491977710757,-0.09723517020730113,-0.10467651110942781,1.2650164264185244,-2.539675981397758,-0.21275867896410686,-1.9934898587561396,-0.7542978231609463,-0.46859826223010814,-0.39735982558985894,11.0,12.0,AS,0,0
TJK,0,-1.6402870593773902,0.01735647379949446,0.5032387338188999,0.4525300191871721,-0.9029273133639711,0.08258444610099938,0.4245341527118251,-1.2261872411066201,-1.2699285365021125,-1.2131774612645554,-1.359896424076641,-0.14715760921777138,-0.09723980321618854,-0.10540071765103484,1.2967946451359393,0.726520792406149,-0.12843594991798846,-1.9934898587561396,-0.7542978231609463,-0.6093027410450083,-0.39397710559815746,12.0,13.0,AS,0,0
TJK,0,-1.5869368720311514,0.47509057940804666,0.9717704101171677,0.9880066770576552,-1.4650401573746452,0.6561606958469711,0.28480149315232905,-1.2481625478281115,-1.1197648020966584,-1.0722298577483842,-1.3635574216351738,-0.14716433180093327,-0.0972513839838755,-0.10721095974630149,1.3956717873970863,0.2311613903412191,0.010837286025473505,-1.9934898587561396,-0.7542978231609463,-0.6176863536557814,-0.3105773183118259,13.0,14.0,AS,0,0
TJK,0,-1.5307792148640786,0.5994530410805934,0.5496119367735879,0.7320004873025253,-1.4861031328039467,0.7227269902342252,0.2069665585592552,-1.1997731589718121,-1.17548514225711,-1.1495481126586737,-1.2893106698132115,-0.1471749004432522,-0.09726959022818896,-0.1100568600133459,1.3403970226639699,-0.7833941033059173,0.03209552695177257,-1.9934898587561396,-0.7542978231609463,-0.4331971953515375,-0.3086608386590738,14.0,15.0,AS,0,0
TJK,0,-1.4650433262848934,0.7201193934112842,0.4286695069141714,0.6649312626061222,-1.3544247444916426,0.6461272975457903,0.15404266137070644,-1.1448471991068603,-1.1545311784861687,-1.2120666857764222,-1.171351677262764,-0.1471848209518466,-0.09728667995435546,-0.11272823228670488,1.3396379890462535,-0.0792640629773161,0.09931465308077411,-1.9934898587561396,-0.7542978231609463,-0.5053917367034813,-0.2971942685049466,15.0,16.0,AS,0,0
TJK,0,-1.3972659674416155,0.7399138055947148,0.4541097219556974,0.6106995618276764,-1.4126584377674225,0.49760241775013975,0.10488052744170301,-1.1220023784714581,-1.0370310278590018,-1.0194289772074525,-1.0177031034405906,-0.14719419117166013,-0.09730282171656549,-0.11525142403307177,1.348411313073111,-1.8599841761435865,-0.24684083503721801,-1.9934898587561396,-1.0793515334603068,-0.5152816221118607,-0.3005621603758413,16.0,17.0,AS,0,0
TJK,0,-1.3340122797768543,0.6706317278042108,0.33648698267566773,0.5054322373582574,-0.9387138881324264,0.33618193386038003,0.14922682175445853,-1.2605503262128768,-0.9107512350099659,-1.0238795829172753,-1.1533902624101693,-0.1472030643411263,-0.0973181072268761,-0.11764077117825812,1.2930741416823306,-1.3275083643457908,-0.3569901823861217,-1.9934898587561396,-1.0793515334603068,-0.6627276898813059,-0.2312219005426216,17.0,18.0,AS,0,0
TJK,0,-1.296975525801115,0.3143239269146558,0.23433611675324822,0.5856631396007934,-0.8513761731522906,0.07573280068595731,0.08311246642220267,-1.1474964816601065,-1.0791339534413622,-1.076184071439874,-1.078208979821854,-0.14721155766901461,-0.09733273839688847,-0.11992783543645592,1.286630133802712,-0.23644351311596695,-0.2609219405819178,-1.9934898587561396,-1.0793515334603068,-0.8153899999106952,-0.1882895103992588,18.0,19.0,AS,0,0
TJK,0,-1.2574529401929775,0.3440167047933784,0.3231244939128767,0.8457851851586629,-0.8355677535470157,0.0755559291264741,0.09505341487208677,-1.01809237064473,-0.9896576092372552,-1.060715067141306,-1.161383926879494,-0.14721976383010701,-0.09734687487432946,-0.12213757206482143,1.2768505002052777,-0.5919633129058043,-0.21529214325058216,-1.9934898587561396,-1.0793515334603068,-0.7926304349079021,-0.19865014215826068,19.0,20.0,AS,0,0
TJK,0,-1.2119972820559284,0.4231959007012564,0.04418954185345193,1.2690716388989158,-0.7012582127070683,0.0068976553868670435,0.1370294070170538,-1.0210342178540361,-1.040502421700609,-1.0830931338314007,-1.2702916419888992,-0.14722784066529468,-0.09736078856638829,-0.12431248410401227,1.2134403592224399,-0.16934727618225737,0.2174151802145104,-1.9934898587561396,-1.0793515334603068,-0.8316113888213281,-0.18563836726782107,20.0,21.0,AS,0,0
TJK,0,-1.1661084017841035,0.43309315562518397,-0.22448012085949262,0.7814884398527019,-0.6300726569438562,-0.13037384350789105,0.04587099683842463,-1.15912664147299,-1.0045681086299756,-1.0432445124506353,-1.2637110375672076,-0.14723593550548608,-0.0973747332750609,-0.1264922444901728,1.2842210580041744,-0.2671609556277517,-0.039064706662250155,-1.9934898587561396,-1.0793515334603068,-0.8803148214447691,-0.11751216084268862,21.0,22.0,AS,0,0
TJK,0,-1.1510466625797475,0.03719593048064029,-0.4409638871454862,0.300133399788222,-0.421813762535314,-0.133947723989012,-0.06292087815093687,-1.1906845521746976,-1.036682076981213,-1.0272734753153443,-1.2464881159467995,-0.14724416888448955,-0.09738891663988092,-0.12870931029649416,1.358992502417928,0.4320071278462061,-0.1766078317524515,-1.9934898587561396,-1.0793515334603068,-0.8951900808832468,-0.10084073867544338,22.0,23.0,AS,0,0
TJK,0,-1.1168486590183375,0.2945291077673333,-0.6571794403510821,0.22515277028408695,-0.5522632866808302,-0.09962312661417408,-0.08536836784319421,-1.2631919849314375,-0.8572922465580642,-0.9790670413531842,-1.1908978947751279,-0.14725258765850247,-0.09740341937844214,-0.13097629885457554,1.3496935845391271,-0.010988631924845577,-0.10918276711119364,-1.9934898587561396,-1.0793515334603068,-0.8398508901473755,-0.06170707560116283,23.0,24.0,AS,0,0
TJK,0,-1.076598174678435,0.38360619730609125,-0.6229582193782647,0.3465829713555583,-0.7306785249895104,-0.2836312805055309,-0.11042300702449914,-1.1938189012098153,-0.8857472838063256,-0.9395861073178163,-1.2070617369540286,-0.14726118418281933,-0.0974182283214677,-0.13329115161528066,1.5812598194919787,-0.09056547779578893,-0.1660262904149355,-1.9934898587561396,-1.0793515334603068,-0.9451337807519228,0.0339170646023551,24.0,25.0,AS,0,0
TJK,0,-1.0361092017035631,0.39350352258299326,-0.6041403764834036,0.411635640867465,-0.6577799495532313,-0.31489618294089233,-0.08872332383189482,-1.248491325698928,-0.869401795435027,-0.9624275672386612,-1.1822668743896527,-0.14726984967204962,-0.09743315606802783,-0.13562457509298684,1.2659405870846026,-0.20269002609350395,-0.10629324332780928,-1.9934898587561396,-1.0793515334603068,-0.8896529357514902,0.05697263463103682,25.0,26.0,AS,0,0
TJK,0,-0.996847276912372,0.383606112924169,-0.7445297248361198,0.2785125573764088,-0.6214125062097453,-0.23620242595581972,-0.10550812550232198,-1.2568451425556748,-0.9907835955396276,-1.013978066369778,-1.2320789107885586,-0.14727855924252622,-0.09744815975186692,-0.1379698686696947,1.2992766502955855,-0.21056005726857227,-0.10558237323739916,-1.9934898587561396,-1.0793515334603068,-0.8607771766681964,0.7188240968286477,26.0,27.0,AS,0,0
TJK,0,-0.9633483861877654,0.3143241420462108,-0.7880372721135789,-0.10789073536395523,-0.8192963000722909,-0.27365323212805853,-0.019704075028517957,-1.106977706264811,-0.7277951456841717,-0.9767862704507698,-1.0015554813972807,-0.14728732097242273,-0.09746325328898262,-0.14032920761783968,1.1175331305218459,-0.09536474219907962,-0.2237870343613866,-1.9934898587561396,-1.0793515334603068,-0.7650685165323926,0.7324626338067514,27.0,28.0,AS,0,0
TJK,0,-0.9353126052596804,0.24695254336488076,-0.602603522792646,0.15632468548852793,-0.9489204011630772,0.2851097749435123,-0.012015137953510346,-1.1056149458147597,-0.7903786275396255,-0.9843111221832201,-1.0440436495141936,-0.14729603606511732,-0.09747826648576076,-0.14267598820501226,1.1951535030502565,0.45903500429691246,0.05927919094535209,-1.9934898587561396,-1.0793515334603068,-0.7137137428368198,0.7881925834834184,28.0,29.0,AS,0,0
TJK,0,-0.900546487180595,0.33404572862122,-0.5159251551280563,0.10614525682245264,-1.084352151417928,0.4313515330025924,0.05869762867742367,-1.1254655053773923,-0.9606660838498363,-1.0490648968928644,-1.1322659211173969,-0.1473045015602555,-0.09749284970923149,-0.14495555772276442,0.9339669435735256,0.4612251520048136,0.09457303457333296,-1.9934898587561396,-1.0793515334603068,-0.6197748049729095,0.78736141665426,29.0,30.0,AS,0,0
TJK,0,-0.8637570640373365,0.3539033390755525,-0.6574172965233467,-0.2749424600174024,-0.9691416914523783,0.4044600593723958,0.05901687467019688,-1.3013187821941257,-1.0445677947686158,-1.0181315889777196,-1.3290991747612586,-0.14731254418533646,-0.09750670446869125,-0.1471212577412593,1.0980920832502097,0.3536612651405453,-0.12884331410988992,-1.9934898587561396,-1.0793515334603068,-0.6417703196187793,0.81360124603468,30.0,31.0,AS,0,0
TJK,0,-0.8230469023093111,0.4033296373250615,-0.6699624870251163,-0.20859978201138457,-1.112025574535727,0.5916691254860363,0.08904367195873207,-1.3815682190740926,-1.0282119141443995,-1.0058787912979312,-1.2604231206704193,-0.14732032405576967,-0.09752010658956534,-0.14921620377833728,0.9258111102758222,-0.09260880899864721,-0.0046511335473980574,-1.9934898587561396,-1.0793515334603068,-0.5219125575411329,0.8267713834447613,31.0,32.0,AS,0,0
TJK,0,-0.7839604191777189,0.3836707119946666,-0.6562513882823154,-0.2188969841783844,-1.0896324908297679,0.49362849316256596,0.10884724624107267,-1.2918890516673733,-0.9817814256268411,-0.9719060224068979,-1.2085339527902863,-0.1473279910005734,-0.09753331417725934,-0.15128074145553205,0.8685802124908143,-0.21740337173100724,-0.05117469789638517,-1.9934898587561396,-1.2246850169987695,-0.5329844306009185,0.8910051651486356,32.0,33.0,AS,0,0
TJK,0,-0.7669578362842362,0.08668792483661149,-0.6030734796790889,-0.28593470793389114,-1.2122175814181,0.5475122437084667,0.027085132084629454,-1.4435134992440493,-0.9606350526415715,-1.1015841548885006,-1.4011562555983876,-0.14733523083849642,-0.09754578600230918,-0.15323026875115472,1.0061154120495557,0.47558123247455475,-0.10707180680869972,-1.9934898587561396,-1.3023390682340579,-0.6744015871648465,0.8920029085548524,33.0,34.0,AS,0,0
TKM,0,-0.3572309206992426,-3.006997653794063,0.8563462934999758,-0.3849468371883515,-1.4303394814722714,1.0026730349528123,2.6636460796208605,-0.06621252534564369,1.166361747733663,-0.6543778731688561,-1.1433089706662716,-0.10616884882038463,0.6952463692271651,-0.24150567663757,-0.09037057899172966,-2.9767917969069355,0.6966888609898607,-0.8814264468589975,-1.9288455745398345,0.09865297585393998,-0.6863779695372428,0.0,1.0,AS,0,0
TKM,0,-0.3297557879540433,0.7422518869220186,0.7869501114230497,-0.4149789859772443,-1.0925043740821585,0.7852742845800151,2.42880645275566,-0.12177848811878954,1.0684364565762308,-0.7048466592900867,-1.1599809283309714,-0.10728249498486336,0.6739537850238388,-0.24150567663757,-0.10372964889628815,-0.668802668438754,0.5403389386266033,-0.8028361460897941,-1.9267219344728457,-0.02212703601329377,-0.6863779695372428,1.0,2.0,AS,0,0
